349	file:/media/sf_vm-shared/data/nsf/protein-crystals-new-templates-for-the-construction-of-nanostructured-solids.txt	0.03017241379310345	0.0014367816091954023	0.02442528735632184	0.0014367816091954023	0.3635057471264368	0.03017241379310345	0.0014367816091954023	0.0014367816091954023	0.08764367816091954	0.0014367816091954023	0.16235632183908047	0.0014367816091954023	0.0014367816091954023	0.21408045977011494	0.0014367816091954023	0.01293103448275862	0.0014367816091954023	0.007183908045977011	0.0014367816091954023	0.05316091954022988
350	file:/media/sf_vm-shared/data/nsf/protein-kinase-resource.txt	0.001851851851851852	0.053703703703703705	0.009259259259259259	0.4166666666666667	0.001851851851851852	0.001851851851851852	0.009259259259259259	0.001851851851851852	0.15	0.06111111111111111	0.024074074074074074	0.001851851851851852	0.009259259259259259	0.016666666666666666	0.001851851851851852	0.053703703703703705	0.11296296296296296	0.06851851851851852	0.001851851851851852	0.001851851851851852
351	file:/media/sf_vm-shared/data/nsf/prototype-and-distribution-of-re-programmable-queuing-modules-for-scalable-input.txt	0.006578947368421052	0.0013157894736842105	0.006578947368421052	0.09605263157894736	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.011842105263157895	0.006578947368421052	0.6486842105263158	0.006578947368421052	0.011842105263157895	0.0013157894736842105	0.011842105263157895	0.0013157894736842105	0.0013157894736842105	0.0013157894736842105	0.06447368421052632	0.011842105263157895	0.10657894736842105
352	file:/media/sf_vm-shared/data/nsf/pulsed-thermal-excitation-of-self-assembled-nanotemplates-for-manufacturing.txt	0.023127753303964757	0.03634361233480176	0.014317180616740088	0.014317180616740088	0.4988986784140969	0.0011013215859030838	0.10682819383259912	0.005506607929515419	0.0011013215859030838	0.005506607929515419	0.014317180616740088	0.0011013215859030838	0.005506607929515419	0.08039647577092511	0.0011013215859030838	0.018722466960352423	0.0011013215859030838	0.1685022026431718	0.0011013215859030838	0.0011013215859030838
353	file:/media/sf_vm-shared/data/nsf/purchase-of-500-mhz-nmr.txt	0.0030864197530864196	0.0030864197530864196	0.06481481481481481	0.0030864197530864196	0.040123456790123455	0.015432098765432098	0.05246913580246913	0.0030864197530864196	0.015432098765432098	0.0030864197530864196	0.5339506172839507	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.0030864197530864196	0.05246913580246913	0.0030864197530864196	0.1882716049382716
354	file:/media/sf_vm-shared/data/nsf/purchase-of-multi-user-raman-instrumentation-for-chemical-analyses.txt	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.15773809523809523	0.002976190476190476	0.03869047619047619	0.09821428571428571	0.002976190476190476	0.002976190476190476	0.3958333333333333	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.002976190476190476	0.03869047619047619	0.03869047619047619	0.0744047619047619	0.002976190476190476	0.12202380952380952
355	file:/media/sf_vm-shared/data/nsf/putting-pre-main-sequence-stellar-evolution-theory-to-the-test-interiors-and.txt	0.0029411764705882353	0.0029411764705882353	0.10882352941176471	0.026470588235294117	0.0029411764705882353	0.0029411764705882353	0.20294117647058824	0.40294117647058825	0.0029411764705882353	0.014705882352941176	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.0029411764705882353	0.07352941176470588	0.07352941176470588	0.0029411764705882353	0.061764705882352944	0.0029411764705882353	0.0029411764705882353
356	file:/media/sf_vm-shared/data/nsf/qeib-accelerating-mathematical-biological-linkages-symposium.txt	0.002688172043010753	0.024193548387096774	0.002688172043010753	0.0456989247311828	0.002688172043010753	0.06720430107526881	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.013440860215053764	0.002688172043010753	0.002688172043010753	0.002688172043010753	0.06720430107526881	0.002688172043010753	0.5940860215053764	0.024193548387096774	0.13172043010752688	0.002688172043010753	0.002688172043010753
357	file:/media/sf_vm-shared/data/nsf/qsb-dynamic-contraints-based-modeling-of-the-escherichia-coli-metabolic-network.txt	0.004098360655737705	0.020491803278688523	0.004098360655737705	0.21721311475409835	0.004098360655737705	0.004098360655737705	0.004098360655737705	0.020491803278688523	0.004098360655737705	0.26639344262295084	0.004098360655737705	0.020491803278688523	0.05327868852459016	0.004098360655737705	0.004098360655737705	0.004098360655737705	0.25	0.10245901639344263	0.004098360655737705	0.004098360655737705
358	file:/media/sf_vm-shared/data/nsf/qsb-quantitative-systems-approach-for-understanding-hepatic-metabolism.txt	0.003424657534246575	0.003424657534246575	0.07191780821917808	0.003424657534246575	0.003424657534246575	0.003424657534246575	0.003424657534246575	0.017123287671232876	0.003424657534246575	0.003424657534246575	0.07191780821917808	0.003424657534246575	0.07191780821917808	0.003424657534246575	0.003424657534246575	0.017123287671232876	0.25	0.386986301369863	0.003424657534246575	0.07191780821917808
359	file:/media/sf_vm-shared/data/nsf/quantifying-how-climate-affects-long-term-rates-of-weathering-erosion-and-soil.txt	0.015330188679245283	0.0011792452830188679	0.2794811320754717	0.0011792452830188679	0.00589622641509434	0.0011792452830188679	0.0011792452830188679	0.01061320754716981	0.020047169811320754	0.00589622641509434	0.01061320754716981	0.0011792452830188679	0.00589622641509434	0.0011792452830188679	0.5860849056603774	0.0011792452830188679	0.0011792452830188679	0.03419811320754717	0.015330188679245283	0.0011792452830188679
360	file:/media/sf_vm-shared/data/nsf/quantifying-metamorphic-processes-with-remote-sensing-and-field-spectroscopy.txt	0.053418803418803416	0.03632478632478633	0.019230769230769232	0.053418803418803416	0.07905982905982906	0.03632478632478633	0.002136752136752137	0.010683760683760684	0.010683760683760684	0.010683760683760684	0.07905982905982906	0.002136752136752137	0.027777777777777776	0.010683760683760684	0.27564102564102566	0.002136752136752137	0.002136752136752137	0.1388888888888889	0.002136752136752137	0.14743589743589744
361	file:/media/sf_vm-shared/data/nsf/quantum-algebra-and-topology.txt	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.019736842105263157	0.010964912280701754	0.8355263157894737	0.0021929824561403508	0.019736842105263157	0.010964912280701754	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.0021929824561403508	0.019736842105263157	0.046052631578947366	0.0021929824561403508	0.010964912280701754
362	file:/media/sf_vm-shared/data/nsf/quantum-and-classical-approaches-to-chemistry-in-condensed-phases.txt	0.0022727272727272726	0.020454545454545454	0.011363636363636364	0.0022727272727272726	0.0022727272727272726	0.19318181818181818	0.21136363636363636	0.0022727272727272726	0.029545454545454545	0.0022727272727272726	0.19318181818181818	0.0022727272727272726	0.0022727272727272726	0.029545454545454545	0.0022727272727272726	0.0022727272727272726	0.04772727272727273	0.23863636363636365	0.0022727272727272726	0.0022727272727272726
363	file:/media/sf_vm-shared/data/nsf/quantum-coherent-transport-in-quantum-hall-devices.txt	0.0010162601626016261	0.0010162601626016261	0.0010162601626016261	0.0010162601626016261	0.22865853658536586	0.057926829268292686	0.4806910569105691	0.0010162601626016261	0.0010162601626016261	0.013211382113821139	0.0010162601626016261	0.0010162601626016261	0.0010162601626016261	0.15142276422764228	0.0010162601626016261	0.0010162601626016261	0.0010162601626016261	0.05386178861788618	0.0010162601626016261	0.0010162601626016261
364	file:/media/sf_vm-shared/data/nsf/quantum-field-theories-in-the-presence-of-external-fields.txt	0.03735632183908046	0.02586206896551724	0.0028735632183908046	0.0028735632183908046	0.0603448275862069	0.08333333333333333	0.34770114942528735	0.1752873563218391	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.07183908045977011	0.0028735632183908046	0.0603448275862069	0.0028735632183908046	0.07183908045977011	0.0028735632183908046	0.03735632183908046
365	file:/media/sf_vm-shared/data/nsf/quantum-foundations-and-quantum-information.txt	8.865248226950354E-4	0.061170212765957445	8.865248226950354E-4	0.125	0.018617021276595744	0.3519503546099291	0.10017730496453901	0.11436170212765957	0.004432624113475178	0.018617021276595744	8.865248226950354E-4	0.015070921985815602	8.865248226950354E-4	0.03634751773049645	8.865248226950354E-4	0.03634751773049645	8.865248226950354E-4	0.10372340425531915	0.004432624113475178	0.004432624113475178
366	file:/media/sf_vm-shared/data/nsf/quantum-gravity-and-relativistic-astrophysics.txt	0.0012315270935960591	0.0012315270935960591	0.0012315270935960591	0.03571428571428571	0.06527093596059114	0.19827586206896552	0.21798029556650247	0.33620689655172414	0.0012315270935960591	0.020935960591133004	0.020935960591133004	0.0012315270935960591	0.0012315270935960591	0.020935960591133004	0.0012315270935960591	0.011083743842364532	0.006157635467980296	0.05541871921182266	0.0012315270935960591	0.0012315270935960591
367	file:/media/sf_vm-shared/data/nsf/quantum-information-theory.txt	0.012640449438202247	0.007022471910112359	0.06882022471910113	0.0800561797752809	0.0014044943820224719	0.36657303370786515	0.02949438202247191	0.14747191011235955	0.0014044943820224719	0.16432584269662923	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.09129213483146068	0.0014044943820224719	0.018258426966292134
368	file:/media/sf_vm-shared/data/nsf/quantum-spin-systems.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.32142857142857145	0.03571428571428571	0.03571428571428571	0.03571428571428571
369	file:/media/sf_vm-shared/data/nsf/quantum-states-of-atoms-and-molecules-a-linked-and-layered-resource-for.txt	0.020061728395061727	0.2175925925925926	0.06944444444444445	0.2916666666666667	0.0015432098765432098	0.07561728395061729	0.038580246913580245	0.020061728395061727	0.0015432098765432098	0.07561728395061729	0.06327160493827161	0.0015432098765432098	0.0015432098765432098	0.026234567901234566	0.013888888888888888	0.013888888888888888	0.0015432098765432098	0.038580246913580245	0.0015432098765432098	0.026234567901234566
370	file:/media/sf_vm-shared/data/nsf/r-cubed-reach-recruit-and-retain-students-for-success-in-computer-science.txt	0.0043859649122807015	0.44298245614035087	0.05701754385964912	0.07456140350877193	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.05701754385964912	0.12719298245614036	0.0043859649122807015	0.12719298245614036	0.0043859649122807015	0.039473684210526314	0.0043859649122807015	0.0043859649122807015	0.0043859649122807015	0.021929824561403508
371	file:/media/sf_vm-shared/data/nsf/rab-gtpases-and-neuroendocytosis.txt	0.008012820512820512	0.014423076923076924	0.04006410256410257	0.10416666666666667	0.014423076923076924	0.0016025641025641025	0.0016025641025641025	0.0016025641025641025	0.6939102564102564	0.020833333333333332	0.0016025641025641025	0.0016025641025641025	0.0016025641025641025	0.0016025641025641025	0.0016025641025641025	0.0016025641025641025	0.046474358974358976	0.04006410256410257	0.0016025641025641025	0.0016025641025641025
372	file:/media/sf_vm-shared/data/nsf/random-and-dynamic-choice.txt	0.006720430107526882	0.01747311827956989	0.3239247311827957	0.4637096774193548	0.0013440860215053765	0.08198924731182795	0.01747311827956989	0.0013440860215053765	0.0013440860215053765	0.01747311827956989	0.0013440860215053765	0.006720430107526882	0.0013440860215053765	0.006720430107526882	0.0013440860215053765	0.0013440860215053765	0.038978494623655914	0.0013440860215053765	0.0013440860215053765	0.006720430107526882
373	file:/media/sf_vm-shared/data/nsf/rapid-airborne-measurements-of-bulk-aerosol-ionic-composition-during-aerosol.txt	0.0377906976744186	0.0029069767441860465	0.07267441860465117	0.014534883720930232	0.14244186046511628	0.0029069767441860465	0.16569767441860464	0.014534883720930232	0.0029069767441860465	0.0377906976744186	0.2005813953488372	0.0029069767441860465	0.08430232558139535	0.0029069767441860465	0.014534883720930232	0.0029069767441860465	0.0029069767441860465	0.04941860465116279	0.02616279069767442	0.11918604651162791
374	file:/media/sf_vm-shared/data/nsf/rcn-development-evaluation-dissemination-of-methods-for-the-analysis-of.txt	0.007668711656441718	0.07515337423312883	0.07515337423312883	0.13650306748466257	0.007668711656441718	0.02607361963190184	0.0015337423312883436	0.0015337423312883436	0.08128834355828221	0.06901840490797546	0.0015337423312883436	0.0015337423312883436	0.0015337423312883436	0.007668711656441718	0.0015337423312883436	0.2285276073619632	0.1549079754601227	0.06901840490797546	0.0015337423312883436	0.05061349693251534
375	file:/media/sf_vm-shared/data/nsf/rcn-the-pyloric-model-group-functional-analysis-of-a-complex-distributed.txt	0.0016339869281045752	0.0016339869281045752	0.10620915032679738	0.07352941176470588	0.0016339869281045752	0.008169934640522876	0.0016339869281045752	0.008169934640522876	0.1454248366013072	0.1977124183006536	0.0016339869281045752	0.0016339869281045752	0.021241830065359478	0.027777777777777776	0.0016339869281045752	0.1650326797385621	0.021241830065359478	0.1977124183006536	0.0016339869281045752	0.014705882352941176
376	file:/media/sf_vm-shared/data/nsf/real-time-applications-of-nonlinear-model-predictive-control-strategies.txt	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
377	file:/media/sf_vm-shared/data/nsf/real-time-estimation-and-control-of-california-freeway-traffic.txt	0.003289473684210526	0.003289473684210526	0.2138157894736842	0.09539473684210527	0.003289473684210526	0.01644736842105263	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.3717105263157895	0.003289473684210526	0.06907894736842106	0.01644736842105263	0.003289473684210526	0.003289473684210526	0.04276315789473684	0.003289473684210526	0.003289473684210526	0.01644736842105263	0.12171052631578948
378	file:/media/sf_vm-shared/data/nsf/reduced-dimensionality-nmr-spectroscopy-for-structural-genomics.txt	0.15537383177570094	0.029205607476635514	0.005841121495327103	0.1133177570093458	0.11799065420560748	0.0011682242990654205	0.0011682242990654205	0.010514018691588784	0.04789719626168224	0.0852803738317757	0.1413551401869159	0.0011682242990654205	0.0011682242990654205	0.01985981308411215	0.0011682242990654205	0.010514018691588784	0.1413551401869159	0.04789719626168224	0.0011682242990654205	0.06658878504672897
379	file:/media/sf_vm-shared/data/nsf/reductive-biotransformation-and-decolorization-of-reactive-anthraquinone-and.txt	0.0023584905660377358	0.0023584905660377358	0.06839622641509434	0.0023584905660377358	0.030660377358490566	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.01179245283018868	0.46462264150943394	0.0023584905660377358	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.01179245283018868	0.01179245283018868	0.35141509433962265	0.0023584905660377358	0.0023584905660377358
380	file:/media/sf_vm-shared/data/nsf/reductive-mechanisms-in-manganese-catalyzed-fenton-like-reactions-pollution.txt	0.05434782608695652	0.002173913043478261	0.01956521739130435	0.002173913043478261	0.010869565217391304	0.002173913043478261	0.01956521739130435	0.002173913043478261	0.01956521739130435	0.01956521739130435	0.49782608695652175	0.002173913043478261	0.01956521739130435	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.31521739130434784	0.002173913043478261	0.002173913043478261
381	file:/media/sf_vm-shared/data/nsf/regional-implementation-of-transferrable-integrated-design-in-engineering.txt	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.15625	0.03125	0.03125	0.15625	0.03125	0.03125	0.03125	0.03125
382	file:/media/sf_vm-shared/data/nsf/regional-laboratory-for-applied-network-engineering-research-and-training.txt	0.13443396226415094	0.22877358490566038	0.08726415094339622	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.3136792452830189	0.0023584905660377358	0.01179245283018868	0.0023584905660377358	0.15330188679245282	0.0023584905660377358	0.0023584905660377358	0.0023584905660377358	0.04009433962264151	0.0023584905660377358	0.0023584905660377358
383	file:/media/sf_vm-shared/data/nsf/regularity-properties-of-nonlinear-evolution-equations.txt	0.002380952380952381	0.002380952380952381	0.011904761904761904	0.030952380952380953	0.002380952380952381	0.5928571428571429	0.002380952380952381	0.18333333333333332	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.002380952380952381	0.14523809523809525	0.002380952380952381	0.002380952380952381
384	file:/media/sf_vm-shared/data/nsf/relativistic-heavy-ion-physics-at-the-university-of-rochester.txt	0.011574074074074073	0.0023148148148148147	0.020833333333333332	0.16898148148148148	0.0023148148148148147	0.03935185185185185	0.42824074074074076	0.08564814814814815	0.011574074074074073	0.0023148148148148147	0.011574074074074073	0.0023148148148148147	0.0023148148148148147	0.0023148148148148147	0.0023148148148148147	0.020833333333333332	0.0023148148148148147	0.011574074074074073	0.011574074074074073	0.1597222222222222
385	file:/media/sf_vm-shared/data/nsf/reliability-of-mems-in-liquid-environments.txt	0.15784671532846714	0.04105839416058394	0.1177007299270073	0.008211678832116789	0.3147810218978102	0.008211678832116789	0.06295620437956205	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	9.124087591240876E-4	0.008211678832116789	0.02645985401459854	0.011861313868613138	9.124087591240876E-4	9.124087591240876E-4	0.004562043795620438	0.18704379562043796	9.124087591240876E-4	0.04470802919708029
386	file:/media/sf_vm-shared/data/nsf/representations-of-infinite-dimensional-algebras-and-related-topics.txt	0.001937984496124031	0.001937984496124031	0.07945736434108527	0.0562015503875969	0.009689922480620155	0.7538759689922481	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.001937984496124031	0.009689922480620155	0.040697674418604654	0.001937984496124031
387	file:/media/sf_vm-shared/data/nsf/research-experience-for-teachers-site-in-mechatronics.txt	0.005319148936170213	0.21808510638297873	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.5159574468085106	0.005319148936170213	0.15425531914893617	0.005319148936170213	0.026595744680851064	0.005319148936170213	0.005319148936170213
388	file:/media/sf_vm-shared/data/nsf/research-experience-for-undergraduates-at-montana-state-universitys-center-for.txt	0.024509803921568627	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.004901960784313725	0.024509803921568627	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.6911764705882353	0.004901960784313725	0.16176470588235295	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725
389	file:/media/sf_vm-shared/data/nsf/research-experience-for-undergraduates-in-coastal-bays-of-new-england.txt	0.0019083969465648854	0.02480916030534351	0.0019083969465648854	0.02480916030534351	0.0019083969465648854	0.0019083969465648854	0.0019083969465648854	0.009541984732824428	0.0019083969465648854	0.02480916030534351	0.0019083969465648854	0.0019083969465648854	0.0019083969465648854	0.5438931297709924	0.009541984732824428	0.11641221374045801	0.01717557251908397	0.08587786259541985	0.02480916030534351	0.10114503816793893
390	file:/media/sf_vm-shared/data/nsf/research-experiences-for-undergraduates-in-chemistry-at-the-university-of-puerto.txt	0.0037313432835820895	0.033582089552238806	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.0037313432835820895	0.018656716417910446	0.033582089552238806	0.15298507462686567	0.0037313432835820895	0.0037313432835820895	0.585820895522388	0.0037313432835820895	0.0037313432835820895	0.018656716417910446	0.018656716417910446	0.0037313432835820895	0.09328358208955224
391	file:/media/sf_vm-shared/data/nsf/research-experiences-for-undergraduates-in-chemistry-at-the-university-of.txt	0.0020491803278688526	0.25614754098360654	0.0020491803278688526	0.0020491803278688526	0.0020491803278688526	0.03483606557377049	0.0020491803278688526	0.0020491803278688526	0.0020491803278688526	0.018442622950819672	0.0430327868852459	0.0020491803278688526	0.010245901639344262	0.5020491803278688	0.010245901639344262	0.08401639344262295	0.0020491803278688526	0.0020491803278688526	0.0020491803278688526	0.018442622950819672
392	file:/media/sf_vm-shared/data/nsf/research-in-elementary-particle-physics.txt	0.0389908256880734	0.14908256880733944	0.0389908256880734	0.0022935779816513763	0.0022935779816513763	0.05733944954128441	0.268348623853211	0.13073394495412843	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.20412844036697247	0.0022935779816513763	0.08486238532110092	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763
393	file:/media/sf_vm-shared/data/nsf/research-in-representation-theory-and-automorphic-forms.txt	0.0013227513227513227	0.011904761904761904	0.022486772486772486	0.0013227513227513227	0.0013227513227513227	0.7579365079365079	0.05423280423280423	0.04894179894179894	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.017195767195767195	0.0013227513227513227	0.0013227513227513227	0.0013227513227513227	0.04365079365079365	0.0013227513227513227	0.017195767195767195	0.011904761904761904	0.0013227513227513227
394	file:/media/sf_vm-shared/data/nsf/research-in-several-complex-variables.txt	0.009782608695652175	0.0010869565217391304	0.014130434782608696	0.06195652173913044	0.01847826086956522	0.6228260869565218	0.02717391304347826	0.009782608695652175	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.057608695652173914	0.0010869565217391304	0.04891304347826087	0.0010869565217391304	0.005434782608695652	0.0010869565217391304	0.06195652173913044	0.02282608695652174	0.03152173913043478
395	file:/media/sf_vm-shared/data/nsf/research-on-the-anderson-metal-insulator-transport-transition-and-otherphenomena.txt	0.0015151515151515152	0.0015151515151515152	0.05	0.013636363636363636	0.025757575757575757	0.29848484848484846	0.5833333333333334	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.007575757575757576	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152	0.0015151515151515152
396	file:/media/sf_vm-shared/data/nsf/reu-in-innovative-sintered-products.txt	0.02556818181818182	0.10511363636363637	0.002840909090909091	0.08238636363636363	0.002840909090909091	0.002840909090909091	0.002840909090909091	0.036931818181818184	0.002840909090909091	0.014204545454545454	0.036931818181818184	0.014204545454545454	0.002840909090909091	0.6505681818181818	0.002840909090909091	0.002840909090909091	0.002840909090909091	0.002840909090909091	0.002840909090909091	0.002840909090909091
397	file:/media/sf_vm-shared/data/nsf/reu-neutrino-and-cosmic-ray-astrophysics.txt	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.1875	0.008928571428571428	0.15178571428571427	0.044642857142857144	0.008928571428571428	0.044642857142857144	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.15178571428571427	0.008928571428571428	0.1875	0.008928571428571428	0.08035714285714286	0.008928571428571428	0.008928571428571428
398	file:/media/sf_vm-shared/data/nsf/reu-research-experiences-for-undergraduates-emphasizing-environmental-chemistry.txt	0.0026041666666666665	0.06510416666666667	0.0026041666666666665	0.0026041666666666665	0.0026041666666666665	0.013020833333333334	0.013020833333333334	0.0026041666666666665	0.0026041666666666665	0.0026041666666666665	0.1171875	0.06510416666666667	0.0026041666666666665	0.5651041666666666	0.07552083333333333	0.0546875	0.0026041666666666665	0.0026041666666666665	0.0026041666666666665	0.0026041666666666665
399	file:/media/sf_vm-shared/data/nsf/reu-site-aquatic-sciences-research-in-the-lake-erie-watershed.txt	0.0015822784810126582	0.007911392405063292	0.0015822784810126582	0.014240506329113924	0.0015822784810126582	0.0015822784810126582	0.007911392405063292	0.0015822784810126582	0.0015822784810126582	0.014240506329113924	0.0015822784810126582	0.007911392405063292	0.0015822784810126582	0.6534810126582279	0.11550632911392406	0.07753164556962025	0.0015822784810126582	0.03955696202531646	0.03955696202531646	0.007911392405063292
400	file:/media/sf_vm-shared/data/nsf/reu-site-archaeobiology-at-sylvester-manor.txt	0.0022935779816513763	0.0389908256880734	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.0022935779816513763	0.020642201834862386	0.0022935779816513763	0.0022935779816513763	0.19495412844036697	0.0022935779816513763	0.4334862385321101	0.02981651376146789	0.020642201834862386	0.0022935779816513763	0.011467889908256881	0.21330275229357798	0.011467889908256881
401	file:/media/sf_vm-shared/data/nsf/reu-site-in-structural-engineering-development-of-enhanced-materials-and.txt	0.057692307692307696	0.08566433566433566	0.0017482517482517483	0.11363636363636363	0.0017482517482517483	0.022727272727272728	0.03671328671328671	0.06468531468531469	0.0017482517482517483	0.0017482517482517483	0.0017482517482517483	0.0017482517482517483	0.03671328671328671	0.2465034965034965	0.008741258741258742	0.12762237762237763	0.008741258741258742	0.0017482517482517483	0.008741258741258742	0.16958041958041958
402	file:/media/sf_vm-shared/data/nsf/reu-site-neuroscience-research-experience-for-undergraduates.txt	0.0012195121951219512	0.12804878048780488	0.0012195121951219512	0.09390243902439024	0.0012195121951219512	0.015853658536585366	0.0012195121951219512	0.0012195121951219512	0.0012195121951219512	0.006097560975609756	0.0012195121951219512	0.0012195121951219512	0.0012195121951219512	0.5963414634146341	0.0012195121951219512	0.07439024390243902	0.01097560975609756	0.05975609756097561	0.0012195121951219512	0.0012195121951219512
403	file:/media/sf_vm-shared/data/nsf/reu-site-program-for-increasing-diversity-in-engineering-at-duke-universitys.txt	0.003676470588235294	0.13602941176470587	0.003676470588235294	0.01838235294117647	0.0625	0.01838235294117647	0.003676470588235294	0.003676470588235294	0.04779411764705882	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.6066176470588235	0.003676470588235294	0.03308823529411765	0.003676470588235294	0.003676470588235294	0.003676470588235294	0.03308823529411765
404	file:/media/sf_vm-shared/data/nsf/reu-site-program-in-cellular-and-molecular-biology-at-rochester.txt	0.0014044943820224719	0.15308988764044945	0.007022471910112359	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.0014044943820224719	0.007022471910112359	0.0014044943820224719	0.574438202247191	0.0014044943820224719	0.13623595505617977	0.06320224719101124	0.0014044943820224719	0.0014044943820224719	0.04073033707865169
405	file:/media/sf_vm-shared/data/nsf/reu-site-research-internships-in-telecommunications-engineering.txt	0.002777777777777778	0.025	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.03611111111111111	0.013888888888888888	0.002777777777777778	0.002777777777777778	0.11388888888888889	0.002777777777777778	0.002777777777777778	0.002777777777777778	0.5583333333333333	0.002777777777777778	0.11388888888888889	0.002777777777777778	0.03611111111111111	0.025	0.04722222222222222
406	file:/media/sf_vm-shared/data/nsf/reu-site-research-opportunities-for-undergraduates-in-the-field-of-electronics.txt	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.04276315789473684	0.04276315789473684	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.805921052631579	0.003289473684210526	0.05592105263157895	0.003289473684210526	0.003289473684210526	0.003289473684210526	0.003289473684210526
407	file:/media/sf_vm-shared/data/nsf/river-discharge-from-the-russian-federation-an-understanding-of-contemporary.txt	0.014367816091954023	0.0028735632183908046	0.4051724137931034	0.11781609195402298	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.0028735632183908046	0.02586206896551724	0.10632183908045977	0.0028735632183908046	0.22126436781609196	0.014367816091954023	0.0028735632183908046	0.0028735632183908046	0.02586206896551724	0.03735632183908046
